subject_id,record_id,scope,code_id,start_seconds,end_seconds,center_seconds,time_scale,score,signed_score,fitted_amplitude_uv,amplitude_mad,polarity
ST18,ST7182J0,rem,sync8_c0,27517.05,27524.75,27520.9,1.2,0.23526405220751526,0.23526405220751526,16.14052966988714,1.5107849939714357,1
ST19,ST7192J0,rem,iso8_matched,3897.2,3904.9,3901.05,1.2,0.3436236249426914,0.3436236249426914,89.85077323246504,2.165137233505874,1
ST19,ST7192J0,rem,iso8_matched,4041.3,4049.0,4045.15,1.2,0.4270895666521859,0.4270895666521859,95.31584045885046,1.7800880774842296,1
ST19,ST7192J0,rem,iso8_matched,4043.95,4051.07,4047.51,1.1,0.4677575717546289,-0.4677575717546289,-103.9638160344112,1.941594896731933,-1
ST19,ST7192J0,rem,iso8_matched,11293.05,11300.17,11296.61,1.1,0.25816675682521234,-0.25816675682521234,-59.39431282842651,1.5982273470527446,-1
ST19,ST7192J0,rem,iso8_matched,11294.25,11301.95,11298.1,1.2,0.3069827834212919,-0.3069827834212919,-69.38145444534952,1.8669689502625308,-1
ST19,ST7192J0,rem,iso8_matched,11296.8,11304.5,11300.65,1.2,0.33079224591913936,0.33079224591913936,74.59832772356377,2.007348544575477,1
ST19,ST7192J0,rem,iso8_matched,11305.35,11312.47,11308.91,1.1,0.4066982970716223,-0.4066982970716223,-88.0907659017316,2.370413333910756,-1
ST19,ST7192J0,rem,iso8_matched,11307.1,11313.65,11310.375,1.0,0.34531000521621297,-0.34531000521621297,-85.60091838807243,2.3034146231450205,-1
ST19,ST7192J0,rem,iso8_matched,11309.05,11316.17,11312.61,1.1,0.28264320401981147,0.28264320401981147,70.62591951976991,1.9004559630702416,1
ST19,ST7192J0,rem,iso8_matched,17190.2,17197.9,17194.05,1.2,0.46177612163998855,-0.46177612163998855,-50.71504921191666,1.9311750863792192,-1
ST19,ST7192J0,rem,iso8_matched,17286.15,17292.21,17289.18,0.9,0.25238479642661066,0.25238479642661066,42.18652892778395,1.6401121305785988,1
ST19,ST7192J0,rem,iso8_matched,17288.0,17294.06,17291.03,0.9,0.32487508340099797,-0.32487508340099797,-47.79191773319604,1.8580363450145263,-1
ST19,ST7192J0,rem,iso8_matched,17290.7,17296.1,17293.4,0.8,0.32299131023545896,-0.32299131023545896,-39.79508838717547,1.5471385975599523,-1
ST19,ST7192J0,rem,iso8_matched,17334.95,17341.01,17337.98,0.9,0.35141748276311596,0.35141748276311596,48.757674869678624,1.592714974824102,1
ST19,ST7192J0,rem,iso8_matched,17355.9,17363.02,17359.46,1.1,0.4805095302482403,0.4805095302482403,90.37898555081865,2.7406614258561985,1
ST19,ST7192J0,rem,iso8_matched,17358.8,17366.5,17362.65,1.2,0.45973329918621125,0.45973329918621125,72.43460442588594,2.196514212206491,1
ST19,ST7192J0,rem,iso8_matched,17360.55,17368.25,17364.4,1.2,0.414954089542193,0.414954089542193,59.21896188019039,1.795761741683063,1
ST19,ST7192J0,rem,iso8_matched,17407.8,17415.5,17411.65,1.2,0.28387891635509127,0.28387891635509127,80.70799687060692,1.9717763079567234,1
ST19,ST7192J0,rem,iso8_matched,17410.35,17418.05,17414.2,1.2,0.2731536899983388,-0.2731536899983388,-62.968069431960586,1.5383723085429637,-1
ST19,ST7192J0,rem,iso8_matched,18044.05,18051.75,18047.9,1.2,0.3144710883598086,0.3144710883598086,83.41357907731648,1.5616107371430297,1
ST19,ST7192J0,rem,iso8_matched,18084.5,18089.9,18087.2,0.8,0.585148902929487,-0.585148902929487,-89.62673627216971,1.6943272271056864,-1
ST19,ST7192J0,rem,iso8_matched,18158.95,18164.35,18161.65,0.8,0.38326955932183154,0.38326955932183154,85.98699007544583,1.5529445310467087,1
ST19,ST7192J0,rem,iso8_matched,18787.3,18795.0,18791.15,1.2,0.4829933161126823,0.4829933161126823,77.80194784208362,1.9429725854932918,1
ST19,ST7192J0,rem,iso8_matched,18789.0,18796.7,18792.85,1.2,0.4128100636178775,0.4128100636178775,64.24435927649057,1.6043946496064985,1
ST19,ST7192J0,rem,iso8_matched,18790.7,18798.4,18794.55,1.2,0.4069695551033087,0.4069695551033087,63.831268970028745,1.5940784150770309,1
ST19,ST7192J0,rem,iso8_matched,22529.05,22534.45,22531.75,0.8,0.19792760179895824,0.19792760179895824,16.95226972198399,1.5774107924713945,1
ST19,ST7192J0,rem,iso8_matched,22531.6,22538.15,22534.875,1.0,0.20002430096335003,-0.20002430096335003,-20.25860751223277,1.7983118507323463,-1
ST19,ST7192J0,rem,iso8_matched,22532.9,22540.6,22536.75,1.2,0.21134708994574566,-0.21134708994574566,-18.658433899853147,1.6562679729073835,-1
ST19,ST7192J0,rem,iso8_matched,22537.1,22544.8,22540.95,1.2,0.3305644798543458,0.3305644798543458,19.08026773449179,1.6937132308508274,1
ST19,ST7192J0,rem,iso8_matched,22549.8,22555.86,22552.83,0.9,0.3664594743252916,-0.3664594743252916,-17.79378429114541,1.579514936592755,-1
ST19,ST7192J0,rem,iso8_matched,22552.0,22557.4,22554.7,0.8,0.35977206680900503,0.35977206680900503,18.485213819390303,1.6408916088955408,1
ST19,ST7192J0,rem,iso8_matched,22553.6,22559.66,22556.63,0.9,0.3954476966424386,-0.3954476966424386,-17.86142077230431,1.5855188776600984,-1
ST19,ST7192J0,rem,iso8_matched,22593.8,22600.35,22597.075,1.0,0.18309834553381346,0.18309834553381346,20.124757671822955,1.5003217062930132,1
ST19,ST7192J0,rem,iso8_matched,22599.0,22604.4,22601.7,0.8,0.25143461913002135,-0.25143461913002135,-24.741596122163898,1.8445118354091006,-1
ST19,ST7192J0,rem,iso8_matched,22697.3,22705.0,22701.15,1.2,0.3551142674012703,-0.3551142674012703,-31.50916316776721,1.6160146017333474,-1
ST19,ST7192J0,rem,iso8_matched,22721.2,22726.6,22723.9,0.8,0.1291619688988455,0.1291619688988455,33.78808572529856,1.5895260792773553,1
ST19,ST7192J0,rem,iso8_matched,22733.35,22741.05,22737.2,1.2,0.3240922509569241,-0.3240922509569241,-32.53725579235296,1.5306820590708745,-1
ST19,ST7192J0,rem,iso8_matched,22738.5,22746.2,22742.35,1.2,0.3770897661410641,-0.3770897661410641,-40.0226990016387,1.882827110816156,-1
ST19,ST7192J0,rem,iso8_matched,22739.6,22747.3,22743.45,1.2,0.3678116984701508,0.3678116984701508,53.87367542303433,2.5344321891346184,1
ST19,ST7192J0,rem,iso8_matched,22742.35,22749.47,22745.91,1.1,0.3029680551145877,-0.3029680551145877,-50.02915490780635,1.9582113559830827,-1
ST19,ST7192J0,rem,iso8_matched,22745.1,22750.5,22747.8,0.8,0.23279146456412825,0.23279146456412825,44.560126174124576,1.7441458937095562,1
ST19,ST7192J0,rem,iso8_matched,22748.25,22754.8,22751.525,1.0,0.34333530005270485,0.34333530005270485,53.92634394292979,2.110752805844765,1
ST19,ST7192J0,rem,iso8_matched,22748.85,22756.55,22752.7,1.2,0.38490173084244456,0.38490173084244456,69.84732337238665,2.7339222912096037,1
ST19,ST7192J0,rem,iso8_matched,22751.75,22758.3,22755.025,1.0,0.3393677978557997,-0.3393677978557997,-67.1813166671906,2.629571046123364,-1
ST19,ST7192J0,rem,iso8_matched,22753.35,22759.41,22756.38,0.9,0.311741067454935,-0.311741067454935,-60.9247647389391,2.3846808204584042,-1
ST19,ST7192J0,rem,iso8_matched,23164.75,23170.15,23167.45,0.8,0.3805685349209837,-0.3805685349209837,-71.47155345889546,1.7855327107041248,-1
ST19,ST7192J0,rem,iso8_matched,23456.8,23462.2,23459.5,0.8,0.2856272368932037,-0.2856272368932037,-97.64360136542139,1.5945031804164154,-1
ST19,ST7192J0,rem,iso8_matched,23460.05,23467.17,23463.61,1.1,0.3573072740220437,-0.3573072740220437,-112.21594689381249,1.599274186128114,-1
ST19,ST7192J0,rem,iso8_matched,26685.35,26691.41,26688.38,0.9,0.2483807132475879,-0.2483807132475879,-33.42626068715042,1.7108732230957195,-1
ST19,ST7192J0,rem,iso8_matched,26688.9,26696.6,26692.75,1.2,0.26606745924187963,-0.26606745924187963,-41.074875751902056,2.1023561601351144,-1
ST19,ST7192J0,rem,iso8_matched,26723.9,26729.3,26726.6,0.8,0.24083529551885455,-0.24083529551885455,-36.994692297452424,1.6846358290733106,-1
ST19,ST7192J0,rem,iso8_matched,26744.1,26751.22,26747.66,1.1,0.3400558023168482,0.3400558023168482,48.01394081411942,2.216602062207615,1
ST19,ST7192J0,rem,iso8_matched,26748.85,26754.25,26751.55,0.8,0.32538866238605313,0.32538866238605313,45.57198923779235,2.1038674103936157,1
ST19,ST7192J0,rem,iso8_matched,26750.2,26756.26,26753.23,0.9,0.3966590204876252,-0.3966590204876252,-49.2847440627427,2.2752697127648496,-1
ST19,ST7192J0,rem,iso8_matched,26772.4,26777.8,26775.1,0.8,0.2463649986996844,-0.2463649986996844,-42.699231902034626,1.6605363664074668,-1
ST19,ST7192J0,rem,iso8_matched,26772.55,26780.25,26776.4,1.2,0.2963796160854501,-0.2963796160854501,-42.579585098255606,1.6558834052194225,-1
ST19,ST7192J0,rem,iso8_matched,26773.6,26781.3,26777.45,1.2,0.35087957234944117,0.35087957234944117,48.686723985585814,1.893384778555129,1
ST19,ST7192J0,rem,iso8_matched,26775.6,26782.15,26778.875,1.0,0.31066749963495344,-0.31066749963495344,-46.717947927120434,1.8168207726757086,-1
ST19,ST7192J0,rem,iso8_matched,26777.05,26784.75,26780.9,1.2,0.5031576799288465,0.5031576799288465,92.65014178042532,3.6030842459223056,1
ST19,ST7192J0,rem,iso8_matched,26779.85,26786.97,26783.41,1.1,0.38423369663744666,-0.38423369663744666,-99.58123803651493,3.8726286119360425,-1
ST19,ST7192J0,rem,iso8_matched,26780.6,26788.3,26784.45,1.2,0.2547769398287477,0.2547769398287477,65.80776219928462,2.559207214184097,1
ST19,ST7192J0,rem,iso8_matched,26782.15,26789.27,26785.71,1.1,0.1922069159985941,0.1922069159985941,55.61401953002987,2.1627813381652246,1
ST19,ST7192J0,rem,iso8_matched,26783.95,26790.01,26786.98,0.9,0.28951272927976485,-0.28951272927976485,-95.98624132245422,3.732822284868864,-1
ST19,ST7192J0,rem,iso8_matched,26786.05,26791.45,26788.75,0.8,0.3124192511452344,0.3124192511452344,131.45305118574345,5.112095985004077,1
ST19,ST7192J0,rem,iso8_matched,26787.8,26793.2,26790.5,0.8,0.19652878274250132,-0.19652878274250132,-71.58087676204046,2.7837186691181564,-1
ST19,ST7192J0,rem,iso8_matched,26788.15,26795.27,26791.71,1.1,0.17219377862253088,-0.17219377862253088,-53.408388690907444,2.0770062537881664,-1
ST19,ST7192J0,rem,iso8_matched,26789.0,26796.7,26792.85,1.2,0.3157315247283404,0.3157315247283404,88.1757993177848,3.429080919772973,1
ST19,ST7192J0,rem,iso8_matched,27480.7,27488.4,27484.55,1.2,0.23858550843621523,0.23858550843621523,66.65906470586712,1.5084410020002172,1
ST19,ST7192J0,rem,iso8_matched,27486.25,27493.95,27490.1,1.2,0.282387228893429,0.282387228893429,78.93111593842731,1.786147647593337,1
ST19,ST7192J0,rem,iso8_matched,27487.3,27495.0,27491.15,1.2,0.264288631534677,-0.264288631534677,-67.96936058341358,1.5380919434762825,-1
ST19,ST7192J0,rem,iso8_matched,27499.65,27505.05,27502.35,0.8,0.23377739559122604,0.23377739559122604,72.2298482168497,1.6345033507342106,1
ST19,ST7192J0,rem,iso8_matched,27500.0,27507.7,27503.85,1.2,0.22390739657126385,-0.22390739657126385,-73.68697574744166,1.66747697438145,-1
ST19,ST7192J0,rem,iso8_matched,27502.65,27510.35,27506.5,1.2,0.23817762084485572,0.23817762084485572,85.56944350910675,1.936367659477782,1
ST19,ST7192J0,rem,iso8_matched,27506.3,27512.36,27509.33,0.9,0.24205863337742728,0.24205863337742728,75.2256903411063,1.702296847623019,1
ST19,ST7192J0,rem,iso8_matched,27506.6,27514.3,27510.45,1.2,0.2994370402763209,0.2994370402763209,100.16378959400883,2.2666259691163506,1
ST19,ST7192J0,rem,iso8_matched,27508.4,27516.1,27512.25,1.2,0.2357522754107393,0.2357522754107393,76.06494551602358,1.7212885169867007,1
ST19,ST7192J0,rem,iso8_matched,27510.1,27517.8,27513.95,1.2,0.3441181791923201,0.3441181791923201,98.19899624301908,2.1249577680509537,1
ST19,ST7192J0,rem,iso8_matched,27515.2,27522.9,27519.05,1.2,0.40534971438832906,0.40534971438832906,75.49777913936653,1.6337192679217127,1
ST19,ST7192J0,rem,iso8_matched,27517.55,27525.25,27521.4,1.2,0.510210838185757,-0.510210838185757,-100.45221430468214,2.1737158348991574,-1
ST19,ST7192J0,rem,iso8_matched,27519.75,27526.3,27523.025,1.0,0.33453930475114396,-0.33453930475114396,-72.28277522879209,1.5641488263137109,-1
ST19,ST7192J0,rem,iso8_matched,27520.2,27527.9,27524.05,1.2,0.4537106504846393,0.4537106504846393,92.16533707181645,1.9943935930986016,1
ST19,ST7192J0,rem,iso8_matched,27541.0,27548.7,27544.85,1.2,0.28140180907158235,0.28140180907158235,78.59865855827032,1.7229909859907955,1
ST19,ST7192J0,rem,iso8_matched,27542.65,27549.2,27545.925,1.0,0.34393421058547113,-0.34393421058547113,-104.41257575878672,2.28886764935177,-1
ST19,ST7192J0,rem,iso8_matched,27543.8,27550.92,27547.36,1.1,0.5188971533149014,-0.5188971533149014,-144.38944089047226,3.165215662581523,-1
ST19,ST7192J0,rem,iso8_matched,27546.1,27553.22,27549.66,1.1,0.6130164169322989,0.6130164169322989,147.4843943439878,3.2330613103353576,1
ST19,ST7192J0,rem,iso8_matched,27547.7,27554.82,27551.26,1.1,0.5360115174100141,0.5360115174100141,71.15782531938312,1.5598776602161746,1
ST19,ST7192J0,rem,iso8_matched,27559.8,27567.5,27563.65,1.2,0.3452874891732789,0.3452874891732789,81.128619268827,1.7784512136735406,1
ST19,ST7192J0,rem,iso8_matched,27561.2,27568.32,27564.76,1.1,0.26517234806714923,-0.26517234806714923,-75.2022166131493,1.648536294737432,-1
ST19,ST7192J0,rem,iso8_matched,27563.2,27570.9,27567.05,1.2,0.3128168118747776,0.3128168118747776,102.60629860285013,2.2492715631720985,1
ST19,ST7192J0,rem,iso8_matched,27565.05,27572.75,27568.9,1.2,0.2851660452688132,0.2851660452688132,93.85867029840418,2.0575114874427602,1
ST19,ST7192J0,rem,iso8_matched,27566.1,27573.8,27569.95,1.2,0.2647407629964443,-0.2647407629964443,-85.1163110076505,1.865866915759717,-1
ST19,ST7192J0,rem,iso8_matched,27588.5,27595.05,27591.775,1.0,0.2541709199149515,0.2541709199149515,102.39894204624069,2.0694601394454937,1
ST19,ST7192J0,rem,iso8_matched,27591.0,27596.4,27593.7,0.8,0.19849360074915676,-0.19849360074915676,-86.52789030849746,1.7487096679464327,-1
ST19,ST7192J0,rem,iso8_matched,27592.65,27598.05,27595.35,0.8,0.19247802451736112,0.19247802451736112,86.65018551363752,1.7511812271952418,1
ST19,ST7192J0,rem,iso8_matched,27595.0,27600.4,27597.7,0.8,0.19589794967741406,0.19589794967741406,98.0174678827633,1.980911508452488,1
ST19,ST7192J0,rem,iso8_matched,27596.95,27602.35,27599.65,0.8,0.3355827105351438,-0.3355827105351438,-97.20718531782168,1.9645358756937326,-1
ST19,ST7192J0,rem,iso8_matched,27598.1,27603.5,27600.8,0.8,0.28521522489187207,-0.28521522489187207,-110.03339781230851,2.223750814510307,-1
ST19,ST7192J0,rem,iso8_matched,27599.85,27605.25,27602.55,0.8,0.29907812255279975,0.29907812255279975,135.41504384852638,2.7367083089514908,1
ST19,ST7192J0,rem,iso8_matched,27600.5,27608.2,27604.35,1.2,0.2729982454609219,-0.2729982454609219,-112.44001086795541,2.001867553790774,-1
ST19,ST7192J0,rem,iso8_matched,27603.35,27608.75,27606.05,0.8,0.35157933236061956,0.35157933236061956,138.59624034302436,2.4675497136505524,1
ST19,ST7192J0,rem,iso8_matched,27606.15,27611.55,27608.85,0.8,0.48673394294108624,-0.48673394294108624,-96.24302693935226,1.7134985262030868,-1
ST19,ST7192J0,rem,iso8_matched,27608.85,27614.91,27611.88,0.9,0.39263371808830083,0.39263371808830083,86.74005666831468,1.5443088605015332,1
ST19,ST7192J0,rem,iso8_matched,27618.5,27625.62,27622.06,1.1,0.29527469183796484,-0.29527469183796484,-112.05408206045136,1.9949965267261929,-1
ST19,ST7192J0,rem,iso8_matched,27620.4,27625.8,27623.1,0.8,0.22631937351538742,-0.22631937351538742,-99.81015899186175,1.7770072884389054,-1
ST19,ST7192J0,rem,iso8_matched,27621.65,27629.35,27625.5,1.2,0.23089599929837026,-0.23089599929837026,-95.86393169724919,1.7067491630617597,-1
ST19,ST7192J0,rem,iso8_matched,27623.5,27630.62,27627.06,1.1,0.2377204198744691,-0.2377204198744691,-99.99601905200116,1.7803163171473393,-1
ST19,ST7192J0,rem,iso8_matched,27624.85,27631.4,27628.125,1.0,0.31645554018585426,0.31645554018585426,128.36705742751468,2.2854306510297064,1
ST19,ST7192J0,rem,iso8_matched,27699.25,27705.31,27702.28,0.9,0.43501954169914825,-0.43501954169914825,-149.0571507752913,1.81629914892843,-1
ST19,ST7192J0,rem,iso8_matched,27701.2,27707.26,27704.23,0.9,0.4609462413922982,0.4609462413922982,150.5985650218884,1.8350816720725969,1
ST19,ST7192J0,rem,iso8_matched,27708.75,27714.81,27711.78,0.9,0.37788055511565083,0.37788055511565083,140.58748135205204,1.7130940810392303,1
ST19,ST7192J0,rem,iso8_matched,27710.5,27717.05,27713.775,1.0,0.43484175234459976,-0.43484175234459976,-182.66453267545353,2.2258136125115886,-1
ST19,ST7192J0,rem,iso8_matched,27719.2,27725.75,27722.475,1.0,0.29666112869013084,0.29666112869013084,134.1369402707585,1.634492603584829,1
ST19,ST7192J0,rem,iso8_matched,27726.45,27734.15,27730.3,1.2,0.5249918208527471,-0.5249918208527471,-195.06746775049888,1.7140877706300244,-1
ST19,ST7192J0,rem,iso8_matched,27729.1,27736.8,27732.95,1.2,0.49124919711725723,0.49124919711725723,180.05822607562547,1.5821992609876203,1
ST19,ST7192J0,rem,sync8_c0,3894.6,3900.66,3897.63,0.9,0.4927072218382545,-0.4927072218382545,-72.93262902923729,1.7574601193483883,-1
ST19,ST7192J0,rem,sync8_c0,3895.9,3901.96,3898.93,0.9,0.3449039150893687,-0.3449039150893687,-63.03726807890234,1.5190112595136573,-1
ST19,ST7192J0,rem,sync8_c0,3897.65,3905.35,3901.5,1.2,0.4485693485578054,0.4485693485578054,128.09678505070065,3.0867527215164685,1
ST19,ST7192J0,rem,sync8_c0,3902.15,3908.7,3905.425,1.0,0.258932694321188,-0.258932694321188,-77.79011448095062,1.7603503611441251,-1
ST19,ST7192J0,rem,sync8_c0,3964.15,3971.19,3967.67,1.1,0.38466282787599654,-0.38466282787599654,-93.29479448499265,1.8898827110702603,-1
ST19,ST7192J0,rem,sync8_c0,4039.95,4046.5,4043.225,1.0,0.4664184037573659,-0.4664184037573659,-112.34709471921579,2.0981583217115496,-1
ST19,ST7192J0,rem,sync8_c0,4042.0,4049.04,4045.52,1.1,0.40516288650808335,0.40516288650808335,97.28663927633959,1.8168940843477683,1
ST19,ST7192J0,rem,sync8_c0,4043.7,4050.25,4046.975,1.0,0.35796356917277755,0.35796356917277755,87.13835656922362,1.6273680101201018,1
ST19,ST7192J0,rem,sync8_c0,10152.6,10158.0,10155.3,0.8,0.49602338065126533,-0.49602338065126533,-61.032348353473445,1.5630286128386333,-1
ST19,ST7192J0,rem,sync8_c0,10153.45,10161.15,10157.3,1.2,0.5185302037219012,0.5185302037219012,61.0932591713428,1.5645885290753447,1
ST19,ST7192J0,rem,sync8_c0,10235.5,10243.2,10239.35,1.2,0.3205885538210986,-0.3205885538210986,-75.07350916914396,1.8148001884670777,-1
ST19,ST7192J0,rem,sync8_c0,10237.7,10243.1,10240.4,0.8,0.2999345566286465,-0.2999345566286465,-76.24132883191108,1.843030643757376,-1
ST19,ST7192J0,rem,sync8_c0,10238.25,10245.95,10242.1,1.2,0.24423077863491063,0.24423077863491063,75.3537578326649,1.8215748195320722,1
ST19,ST7192J0,rem,sync8_c0,10240.5,10245.9,10243.2,0.8,0.23407748131369618,0.23407748131369618,74.94793536695381,1.8117646122378148,1
ST19,ST7192J0,rem,sync8_c0,10737.8,10743.2,10740.5,0.8,0.4201844821438688,0.4201844821438688,83.96070117584736,1.528149185878816,1
ST19,ST7192J0,rem,sync8_c0,10744.15,10749.55,10746.85,0.8,0.42076773396496564,0.42076773396496564,86.46217756867857,1.5693996366340999,1
ST19,ST7192J0,rem,sync8_c0,10746.85,10752.91,10749.88,0.9,0.3791116056199136,-0.3791116056199136,-89.85530799762428,1.6309893144791854,-1
ST19,ST7192J0,rem,sync8_c0,11293.9,11299.3,11296.6,0.8,0.4254862771538742,0.4254862771538742,114.16082375790026,3.071926280534737,1
ST19,ST7192J0,rem,sync8_c0,11294.6,11302.3,11298.45,1.2,0.3105369263979201,-0.3105369263979201,-73.04033543314871,1.965424902959626,-1
ST19,ST7192J0,rem,sync8_c0,11296.65,11303.2,11299.925,1.0,0.30248588901019186,-0.30248588901019186,-75.40266214804097,2.028992187075204,-1
ST19,ST7192J0,rem,sync8_c0,11297.1,11304.8,11300.95,1.2,0.27107703567976915,0.27107703567976915,61.87633607781328,1.6650155165640197,1
ST19,ST7192J0,rem,sync8_c0,11304.05,11309.45,11306.75,0.8,0.45788935479026155,-0.45788935479026155,-68.90614391377335,1.8541789329404745,-1
ST19,ST7192J0,rem,sync8_c0,11305.7,11312.74,11309.22,1.1,0.4964916701240354,-0.4964916701240354,-113.40107686227532,3.0514824331762562,-1
ST19,ST7192J0,rem,sync8_c0,11307.2,11314.24,11310.72,1.1,0.36916654050824294,-0.36916654050824294,-92.72822651477367,2.495201651506991,-1
ST19,ST7192J0,rem,sync8_c0,11309.35,11316.39,11312.87,1.1,0.2909750948856015,0.2909750948856015,76.45855497230274,2.057404954340763,1
ST19,ST7192J0,rem,sync8_c0,11314.35,11320.9,11317.625,1.0,0.3299914383231778,-0.3299914383231778,-114.19242716939083,2.5351052398422955,-1
ST19,ST7192J0,rem,sync8_c0,11321.6,11327.0,11324.3,0.8,0.3698400588933989,-0.3698400588933989,-96.03181824798884,2.1319344169025265,-1
ST19,ST7192J0,rem,sync8_c0,11329.55,11335.61,11332.58,0.9,0.36268634158803637,0.36268634158803637,68.27187869418307,1.515655649868646,1
ST19,ST7192J0,rem,sync8_c0,17187.2,17192.6,17189.9,0.8,0.45865830531049384,-0.45865830531049384,-48.24009554284822,1.5051466297025349,-1
ST19,ST7192J0,rem,sync8_c0,17190.45,17198.15,17194.3,1.2,0.4185481325779359,-0.4185481325779359,-47.28152876924523,1.8004302830023395,-1
ST19,ST7192J0,rem,sync8_c0,17283.1,17288.5,17285.8,0.8,0.2862894810076774,0.2862894810076774,49.286687672494615,1.9161494529704934,1
ST19,ST7192J0,rem,sync8_c0,17288.2,17294.26,17291.23,0.9,0.2966181862138733,-0.2966181862138733,-43.09299713955772,1.6753534634851064,-1
ST19,ST7192J0,rem,sync8_c0,17289.65,17295.05,17292.35,0.8,0.3871410080595412,-0.3871410080595412,-49.327466486047165,1.917734836467975,-1
ST19,ST7192J0,rem,sync8_c0,17290.8,17296.2,17293.5,0.8,0.42368950927067706,-0.42368950927067706,-52.22675211052421,2.030452181164832,-1
ST19,ST7192J0,rem,sync8_c0,17310.4,17318.1,17314.25,1.2,0.3629471828388925,-0.3629471828388925,-50.04086216102016,1.6346314858120903,-1
ST19,ST7192J0,rem,sync8_c0,17332.0,17338.06,17335.03,0.9,0.36263661984173906,-0.36263661984173906,-48.58758586022526,1.5871588585176242,-1
ST19,ST7192J0,rem,sync8_c0,17335.1,17341.16,17338.13,0.9,0.4412895256692862,0.4412895256692862,63.64541861800941,2.0790370251000536,1
ST19,ST7192J0,rem,sync8_c0,17338.55,17343.95,17341.25,0.8,0.38355694343397445,-0.38355694343397445,-64.51027066711872,2.1072882247994946,-1
ST19,ST7192J0,rem,sync8_c0,17351.9,17358.45,17355.175,1.0,0.4486497336466661,0.4486497336466661,71.36014066613369,2.1639320653513727,1
ST19,ST7192J0,rem,sync8_c0,17355.35,17362.39,17358.87,1.1,0.41029265121854314,-0.41029265121854314,-80.4831674428799,2.4405796446719292,-1
ST19,ST7192J0,rem,sync8_c0,17356.75,17364.45,17360.6,1.2,0.38693128494625795,-0.38693128494625795,-73.50480440663316,2.2289670637992622,-1
ST19,ST7192J0,rem,sync8_c0,17359.2,17366.9,17363.05,1.2,0.4823568371095213,0.4823568371095213,78.73310432487555,2.387510555092126,1
ST19,ST7192J0,rem,sync8_c0,17376.6,17382.0,17379.3,0.8,0.2839465660191433,0.2839465660191433,59.70563243680261,1.6816273762132765,1
ST19,ST7192J0,rem,sync8_c0,17379.2,17384.6,17381.9,0.8,0.3016821917731912,-0.3016821917731912,-80.84714803014417,2.277084621122865,-1
ST19,ST7192J0,rem,sync8_c0,17382.15,17387.55,17384.85,0.8,0.25130636064275347,0.25130636064275347,63.16529286114388,1.7790697689076682,1
ST19,ST7192J0,rem,sync8_c0,17394.35,17401.39,17397.87,1.1,0.37240672788860607,-0.37240672788860607,-67.94483470525996,1.9136870249819582,-1
ST19,ST7192J0,rem,sync8_c0,17396.6,17404.3,17400.45,1.2,0.3326163996112633,0.3326163996112633,79.12163990582884,2.2284851577004074,1
ST19,ST7192J0,rem,sync8_c0,17398.3,17406.0,17402.15,1.2,0.2119297577276677,0.2119297577276677,54.304182790285964,1.5294938969065401,1
ST19,ST7192J0,rem,sync8_c0,17402.5,17407.9,17405.2,0.8,0.26376049143633296,-0.26376049143633296,-68.43063265801655,1.671828139036701,-1
ST19,ST7192J0,rem,sync8_c0,17405.15,17410.55,17407.85,0.8,0.258943794775096,0.258943794775096,78.89433195501276,1.927466677563167,1
ST19,ST7192J0,rem,sync8_c0,17409.1,17414.5,17411.8,0.8,0.35481269139935495,-0.35481269139935495,-92.00004300727731,2.24765218028617,-1
ST19,ST7192J0,rem,sync8_c0,17410.7,17418.4,17414.55,1.2,0.29428400038084485,-0.29428400038084485,-69.48750159675775,1.69764849407991,-1
ST19,ST7192J0,rem,sync8_c0,18037.1,18043.16,18040.13,0.9,0.4537963136161191,0.4537963136161191,93.84034406462865,1.7568133448954353,1
ST19,ST7192J0,rem,sync8_c0,18040.0,18047.7,18043.85,1.2,0.39672798358909883,-0.39672798358909883,-88.73584252095706,1.661250434077616,-1
ST19,ST7192J0,rem,sync8_c0,18044.85,18051.89,18048.37,1.1,0.4205354974265732,0.4205354974265732,117.8123339366249,2.2056001873841704,1
ST19,ST7192J0,rem,sync8_c0,18047.35,18054.39,18050.87,1.1,0.2892721328278175,-0.2892721328278175,-87.12328355316609,1.6310612319568851,-1
ST19,ST7192J0,rem,sync8_c0,18049.0,18055.55,18052.275,1.0,0.26821318244001324,-0.26821318244001324,-89.96742855180904,1.6843073271011262,-1
ST19,ST7192J0,rem,sync8_c0,18052.6,18058.0,18055.3,0.8,0.3408281047892704,0.3408281047892704,89.33428498400167,1.672454055672447,1
ST19,ST7192J0,rem,sync8_c0,18126.7,18132.76,18129.73,0.9,0.4609497315619454,-0.4609497315619454,-87.72954128190997,1.6332180597668535,-1
ST19,ST7192J0,rem,sync8_c0,18156.35,18162.41,18159.38,0.9,0.4910377742959151,0.4910377742959151,106.46459672546207,1.922774748712966,1
ST19,ST7192J0,rem,sync8_c0,18161.85,18168.4,18165.125,1.0,0.5104943739750059,-0.5104943739750059,-83.18951054039043,1.5024214165515088,-1
ST19,ST7192J0,rem,sync8_c0,18172.1,18179.8,18175.95,1.2,0.3111672316648029,0.3111672316648029,96.85218670826418,1.749172445000643,1
ST19,ST7192J0,rem,sync8_c0,18585.25,18591.31,18588.28,0.9,0.39900690868153676,0.39900690868153676,94.47208283503439,1.7700978086386665,1
